2025-08-12 00:47:57,712 - INFO - 🔍 Scanning directory: C:\Downloads\Project_Alpha\data

2025-08-12 00:47:57,714 - INFO - 📄 Processing file: begin_inventory.csv
2025-08-12 00:47:57,716 - INFO - 📥 Starting ingestion: C:\Downloads\Project_Alpha\data\begin_inventory.csv
2025-08-12 00:50:21,092 - INFO - ✅ Chunk 392 into 'sales' → Rows: 10000, Mem: 175.25 MB
2025-08-12 00:50:21,219 - INFO - ✅ Chunk 393 into 'sales' → Rows: 10000, Mem: 175.83 MB
2025-08-12 00:50:21,342 - INFO - ✅ Chunk 394 into 'sales' → Rows: 10000, Mem: 176.04 MB
2025-08-12 00:50:21,462 - INFO - ✅ Chunk 395 into 'sales' → Rows: 10000, Mem: 176.05 MB
2025-08-12 00:50:21,586 - INFO - ✅ Chunk 396 into 'sales' → Rows: 10000, Mem: 176.05 MB
2025-08-12 00:50:21,712 - INFO - ✅ Chunk 397 into 'sales' → Rows: 10000, Mem: 176.18 MB
2025-08-12 00:50:21,837 - INFO - ✅ Chunk 398 into 'sales' → Rows: 10000, Mem: 176.24 MB
2025-08-12 00:50:21,959 - INFO - ✅ Chunk 399 into 'sales' → Rows: 10000, Mem: 176.38 MB
2025-08-12 00:50:22,084 - INFO - ✅ Chunk 400 into 'sales' → Rows: 10000, Mem: 176.44 MB
2025-08-12 00:50:22,224 - INFO - ✅ Chunk 401 into 'sales' → Rows: 10000, Mem: 177.04 MB
2025-08-12 00:50:22,347 - INFO - ✅ Chunk 402 into 'sales' → Rows: 10000, Mem: 176.27 MB
2025-08-12 00:50:22,469 - INFO - ✅ Chunk 403 into 'sales' → Rows: 10000, Mem: 177.0 MB
2025-08-12 00:50:22,593 - INFO - ✅ Chunk 404 into 'sales' → Rows: 10000, Mem: 177.02 MB
2025-08-12 00:50:22,713 - INFO - ✅ Chunk 405 into 'sales' → Rows: 10000, Mem: 170.34 MB
2025-08-12 00:50:22,836 - INFO - ✅ Chunk 406 into 'sales' → Rows: 10000, Mem: 176.45 MB
2025-08-12 00:50:22,956 - INFO - ✅ Chunk 407 into 'sales' → Rows: 10000, Mem: 176.66 MB
2025-08-12 00:50:23,234 - INFO - ✅ Chunk 408 into 'sales' → Rows: 10000, Mem: 177.04 MB
2025-08-12 00:50:23,365 - INFO - ✅ Chunk 409 into 'sales' → Rows: 10000, Mem: 177.27 MB
2025-08-12 00:50:23,488 - INFO - ✅ Chunk 410 into 'sales' → Rows: 10000, Mem: 171.7 MB
2025-08-12 00:50:23,612 - INFO - ✅ Chunk 411 into 'sales' → Rows: 10000, Mem: 176.49 MB
2025-08-12 00:50:23,731 - INFO - ✅ Chunk 412 into 'sales' → Rows: 10000, Mem: 177.0 MB
2025-08-12 00:50:23,853 - INFO - ✅ Chunk 413 into 'sales' → Rows: 10000, Mem: 177.27 MB
2025-08-12 00:50:23,982 - INFO - ✅ Chunk 414 into 'sales' → Rows: 10000, Mem: 177.34 MB
2025-08-12 00:50:24,106 - INFO - ✅ Chunk 415 into 'sales' → Rows: 10000, Mem: 172.0 MB
2025-08-12 00:50:24,236 - INFO - ✅ Chunk 416 into 'sales' → Rows: 10000, Mem: 176.49 MB
2025-08-12 00:50:24,360 - INFO - ✅ Chunk 417 into 'sales' → Rows: 10000, Mem: 176.69 MB
2025-08-12 00:50:24,488 - INFO - ✅ Chunk 418 into 'sales' → Rows: 10000, Mem: 176.75 MB
2025-08-12 00:50:24,607 - INFO - ✅ Chunk 419 into 'sales' → Rows: 10000, Mem: 177.05 MB
2025-08-12 00:50:24,727 - INFO - ✅ Chunk 420 into 'sales' → Rows: 10000, Mem: 172.09 MB
2025-08-12 00:50:24,849 - INFO - ✅ Chunk 421 into 'sales' → Rows: 10000, Mem: 176.46 MB
2025-08-12 00:50:25,160 - INFO - ✅ Chunk 422 into 'sales' → Rows: 10000, Mem: 176.58 MB
2025-08-12 00:50:25,296 - INFO - ✅ Chunk 423 into 'sales' → Rows: 10000, Mem: 176.65 MB
2025-08-12 00:50:25,419 - INFO - ✅ Chunk 424 into 'sales' → Rows: 10000, Mem: 176.71 MB
2025-08-12 00:50:25,546 - INFO - ✅ Chunk 425 into 'sales' → Rows: 10000, Mem: 177.27 MB
2025-08-12 00:50:25,672 - INFO - ✅ Chunk 426 into 'sales' → Rows: 10000, Mem: 177.56 MB
2025-08-12 00:50:25,800 - INFO - ✅ Chunk 427 into 'sales' → Rows: 10000, Mem: 177.55 MB
2025-08-12 00:50:25,920 - INFO - ✅ Chunk 428 into 'sales' → Rows: 10000, Mem: 177.55 MB
2025-08-12 00:50:26,045 - INFO - ✅ Chunk 429 into 'sales' → Rows: 10000, Mem: 177.57 MB
2025-08-12 00:50:26,174 - INFO - ✅ Chunk 430 into 'sales' → Rows: 10000, Mem: 172.58 MB
2025-08-12 00:50:26,296 - INFO - ✅ Chunk 431 into 'sales' → Rows: 10000, Mem: 176.99 MB
2025-08-12 00:50:26,418 - INFO - ✅ Chunk 432 into 'sales' → Rows: 10000, Mem: 177.39 MB
2025-08-12 00:50:26,543 - INFO - ✅ Chunk 433 into 'sales' → Rows: 10000, Mem: 177.39 MB
2025-08-12 00:50:26,672 - INFO - ✅ Chunk 434 into 'sales' → Rows: 10000, Mem: 177.65 MB
2025-08-12 00:50:26,795 - INFO - ✅ Chunk 435 into 'sales' → Rows: 10000, Mem: 172.58 MB
2025-08-12 00:50:26,920 - INFO - ✅ Chunk 436 into 'sales' → Rows: 10000, Mem: 177.45 MB
2025-08-12 00:50:27,041 - INFO - ✅ Chunk 437 into 'sales' → Rows: 10000, Mem: 177.77 MB
2025-08-12 00:50:27,160 - INFO - ✅ Chunk 438 into 'sales' → Rows: 10000, Mem: 177.93 MB
2025-08-12 00:50:27,451 - INFO - ✅ Chunk 439 into 'sales' → Rows: 10000, Mem: 177.98 MB
2025-08-12 00:50:27,579 - INFO - ✅ Chunk 440 into 'sales' → Rows: 10000, Mem: 171.64 MB
2025-08-12 00:50:27,712 - INFO - ✅ Chunk 441 into 'sales' → Rows: 10000, Mem: 178.21 MB
2025-08-12 00:50:27,835 - INFO - ✅ Chunk 442 into 'sales' → Rows: 10000, Mem: 178.56 MB
2025-08-12 00:50:27,959 - INFO - ✅ Chunk 443 into 'sales' → Rows: 10000, Mem: 177.65 MB
2025-08-12 00:50:28,090 - INFO - ✅ Chunk 444 into 'sales' → Rows: 10000, Mem: 178.27 MB
2025-08-12 00:50:28,218 - INFO - ✅ Chunk 445 into 'sales' → Rows: 10000, Mem: 178.27 MB
2025-08-12 00:50:28,345 - INFO - ✅ Chunk 446 into 'sales' → Rows: 10000, Mem: 178.84 MB
2025-08-12 00:50:28,475 - INFO - ✅ Chunk 447 into 'sales' → Rows: 10000, Mem: 171.93 MB
2025-08-12 00:50:28,599 - INFO - ✅ Chunk 448 into 'sales' → Rows: 10000, Mem: 178.29 MB
2025-08-12 00:50:28,727 - INFO - ✅ Chunk 449 into 'sales' → Rows: 10000, Mem: 178.47 MB
2025-08-12 00:50:28,859 - INFO - ✅ Chunk 450 into 'sales' → Rows: 10000, Mem: 178.63 MB
2025-08-12 00:50:28,993 - INFO - ✅ Chunk 451 into 'sales' → Rows: 10000, Mem: 178.63 MB
2025-08-12 00:50:29,124 - INFO - ✅ Chunk 452 into 'sales' → Rows: 10000, Mem: 177.57 MB
2025-08-12 00:50:29,418 - INFO - ✅ Chunk 453 into 'sales' → Rows: 10000, Mem: 178.44 MB
2025-08-12 00:50:29,549 - INFO - ✅ Chunk 454 into 'sales' → Rows: 10000, Mem: 178.55 MB
2025-08-12 00:50:29,669 - INFO - ✅ Chunk 455 into 'sales' → Rows: 10000, Mem: 178.59 MB
2025-08-12 00:50:29,792 - INFO - ✅ Chunk 456 into 'sales' → Rows: 10000, Mem: 178.61 MB
2025-08-12 00:50:29,927 - INFO - ✅ Chunk 457 into 'sales' → Rows: 10000, Mem: 177.57 MB
2025-08-12 00:50:30,085 - INFO - ✅ Chunk 458 into 'sales' → Rows: 10000, Mem: 178.31 MB
2025-08-12 00:50:30,217 - INFO - ✅ Chunk 459 into 'sales' → Rows: 10000, Mem: 178.42 MB
2025-08-12 00:50:30,342 - INFO - ✅ Chunk 460 into 'sales' → Rows: 10000, Mem: 178.8 MB
2025-08-12 00:50:30,463 - INFO - ✅ Chunk 461 into 'sales' → Rows: 10000, Mem: 173.71 MB
2025-08-12 00:50:30,592 - INFO - ✅ Chunk 462 into 'sales' → Rows: 10000, Mem: 179.18 MB
2025-08-12 00:50:30,711 - INFO - ✅ Chunk 463 into 'sales' → Rows: 10000, Mem: 179.27 MB
2025-08-12 00:50:30,833 - INFO - ✅ Chunk 464 into 'sales' → Rows: 10000, Mem: 179.86 MB
2025-08-12 00:50:30,972 - INFO - ✅ Chunk 465 into 'sales' → Rows: 10000, Mem: 179.96 MB
2025-08-12 00:50:31,100 - INFO - ✅ Chunk 466 into 'sales' → Rows: 10000, Mem: 174.23 MB
2025-08-12 00:50:31,226 - INFO - ✅ Chunk 467 into 'sales' → Rows: 10000, Mem: 178.77 MB
2025-08-12 00:50:31,377 - INFO - ✅ Chunk 468 into 'sales' → Rows: 10000, Mem: 179.45 MB
2025-08-12 00:50:31,503 - INFO - ✅ Chunk 469 into 'sales' → Rows: 10000, Mem: 179.66 MB
2025-08-12 00:50:31,627 - INFO - ✅ Chunk 470 into 'sales' → Rows: 10000, Mem: 179.69 MB
2025-08-12 00:50:31,929 - INFO - ✅ Chunk 471 into 'sales' → Rows: 10000, Mem: 178.55 MB
2025-08-12 00:50:32,069 - INFO - ✅ Chunk 472 into 'sales' → Rows: 10000, Mem: 178.91 MB
2025-08-12 00:50:32,250 - INFO - ✅ Chunk 473 into 'sales' → Rows: 10000, Mem: 178.35 MB
2025-08-12 00:50:32,383 - INFO - ✅ Chunk 474 into 'sales' → Rows: 10000, Mem: 178.89 MB
2025-08-12 00:50:32,511 - INFO - ✅ Chunk 475 into 'sales' → Rows: 10000, Mem: 178.97 MB
2025-08-12 00:50:32,671 - INFO - ✅ Chunk 476 into 'sales' → Rows: 10000, Mem: 178.97 MB
2025-08-12 00:50:32,802 - INFO - ✅ Chunk 477 into 'sales' → Rows: 10000, Mem: 179.02 MB
2025-08-12 00:50:32,934 - INFO - ✅ Chunk 478 into 'sales' → Rows: 10000, Mem: 178.64 MB
2025-08-12 00:50:33,064 - INFO - ✅ Chunk 479 into 'sales' → Rows: 10000, Mem: 179.27 MB
2025-08-12 00:50:33,188 - INFO - ✅ Chunk 480 into 'sales' → Rows: 10000, Mem: 174.32 MB
2025-08-12 00:50:33,317 - INFO - ✅ Chunk 481 into 'sales' → Rows: 10000, Mem: 178.97 MB
2025-08-12 00:50:33,444 - INFO - ✅ Chunk 482 into 'sales' → Rows: 10000, Mem: 179.07 MB
2025-08-12 00:50:33,570 - INFO - ✅ Chunk 483 into 'sales' → Rows: 10000, Mem: 179.23 MB
2025-08-12 00:50:33,699 - INFO - ✅ Chunk 484 into 'sales' → Rows: 10000, Mem: 179.28 MB
2025-08-12 00:50:33,970 - INFO - ✅ Chunk 485 into 'sales' → Rows: 10000, Mem: 174.32 MB
2025-08-12 00:50:34,098 - INFO - ✅ Chunk 486 into 'sales' → Rows: 10000, Mem: 178.8 MB
2025-08-12 00:50:34,221 - INFO - ✅ Chunk 487 into 'sales' → Rows: 10000, Mem: 179.13 MB
2025-08-12 00:50:34,343 - INFO - ✅ Chunk 488 into 'sales' → Rows: 10000, Mem: 179.2 MB
2025-08-12 00:50:34,472 - INFO - ✅ Chunk 489 into 'sales' → Rows: 10000, Mem: 179.2 MB
2025-08-12 00:50:34,597 - INFO - ✅ Chunk 490 into 'sales' → Rows: 10000, Mem: 179.2 MB
2025-08-12 00:50:34,727 - INFO - ✅ Chunk 491 into 'sales' → Rows: 10000, Mem: 177.78 MB
2025-08-12 00:50:34,852 - INFO - ✅ Chunk 492 into 'sales' → Rows: 10000, Mem: 179.32 MB
2025-08-12 00:50:34,980 - INFO - ✅ Chunk 493 into 'sales' → Rows: 10000, Mem: 179.33 MB
2025-08-12 00:50:35,107 - INFO - ✅ Chunk 494 into 'sales' → Rows: 10000, Mem: 173.22 MB
2025-08-12 00:50:35,241 - INFO - ✅ Chunk 495 into 'sales' → Rows: 10000, Mem: 178.96 MB
2025-08-12 00:50:35,369 - INFO - ✅ Chunk 496 into 'sales' → Rows: 10000, Mem: 179.33 MB
2025-08-12 00:50:35,497 - INFO - ✅ Chunk 497 into 'sales' → Rows: 10000, Mem: 179.33 MB
2025-08-12 00:50:35,624 - INFO - ✅ Chunk 498 into 'sales' → Rows: 10000, Mem: 179.55 MB
2025-08-12 00:50:35,751 - INFO - ✅ Chunk 499 into 'sales' → Rows: 10000, Mem: 173.14 MB
2025-08-12 00:50:35,875 - INFO - ✅ Chunk 500 into 'sales' → Rows: 10000, Mem: 179.35 MB
2025-08-12 00:50:36,231 - INFO - ✅ Chunk 501 into 'sales' → Rows: 10000, Mem: 179.06 MB
2025-08-12 00:50:36,374 - INFO - ✅ Chunk 502 into 'sales' → Rows: 10000, Mem: 178.93 MB
2025-08-12 00:50:36,541 - INFO - ✅ Chunk 503 into 'sales' → Rows: 10000, Mem: 179.22 MB
2025-08-12 00:50:36,690 - INFO - ✅ Chunk 504 into 'sales' → Rows: 10000, Mem: 179.52 MB
2025-08-12 00:50:36,846 - INFO - ✅ Chunk 505 into 'sales' → Rows: 10000, Mem: 178.96 MB
2025-08-12 00:50:36,977 - INFO - ✅ Chunk 506 into 'sales' → Rows: 10000, Mem: 179.15 MB
2025-08-12 00:50:37,143 - INFO - ✅ Chunk 507 into 'sales' → Rows: 10000, Mem: 178.7 MB
2025-08-12 00:50:37,307 - INFO - ✅ Chunk 508 into 'sales' → Rows: 10000, Mem: 178.71 MB
2025-08-12 00:50:37,443 - INFO - ✅ Chunk 509 into 'sales' → Rows: 10000, Mem: 178.74 MB
2025-08-12 00:50:37,589 - INFO - ✅ Chunk 510 into 'sales' → Rows: 10000, Mem: 178.8 MB
2025-08-12 00:50:37,739 - INFO - ✅ Chunk 511 into 'sales' → Rows: 10000, Mem: 178.93 MB
2025-08-12 00:50:37,890 - INFO - ✅ Chunk 512 into 'sales' → Rows: 10000, Mem: 178.3 MB
2025-08-12 00:50:38,030 - INFO - ✅ Chunk 513 into 'sales' → Rows: 10000, Mem: 173.25 MB
2025-08-12 00:50:38,309 - INFO - ✅ Chunk 514 into 'sales' → Rows: 10000, Mem: 178.15 MB
2025-08-12 00:50:38,443 - INFO - ✅ Chunk 515 into 'sales' → Rows: 10000, Mem: 178.43 MB
2025-08-12 00:50:38,569 - INFO - ✅ Chunk 516 into 'sales' → Rows: 10000, Mem: 178.43 MB
2025-08-12 00:50:38,695 - INFO - ✅ Chunk 517 into 'sales' → Rows: 10000, Mem: 178.73 MB
2025-08-12 00:50:38,819 - INFO - ✅ Chunk 518 into 'sales' → Rows: 10000, Mem: 178.72 MB
2025-08-12 00:50:38,952 - INFO - ✅ Chunk 519 into 'sales' → Rows: 10000, Mem: 176.99 MB
2025-08-12 00:50:39,082 - INFO - ✅ Chunk 520 into 'sales' → Rows: 10000, Mem: 179.38 MB
2025-08-12 00:50:39,245 - INFO - ✅ Chunk 521 into 'sales' → Rows: 10000, Mem: 178.63 MB
2025-08-12 00:50:39,421 - INFO - ✅ Chunk 522 into 'sales' → Rows: 10000, Mem: 174.57 MB
2025-08-12 00:50:39,584 - INFO - ✅ Chunk 523 into 'sales' → Rows: 10000, Mem: 179.18 MB
2025-08-12 00:50:39,772 - INFO - ✅ Chunk 524 into 'sales' → Rows: 10000, Mem: 178.45 MB
2025-08-12 00:50:39,907 - INFO - ✅ Chunk 525 into 'sales' → Rows: 10000, Mem: 178.52 MB
2025-08-12 00:50:40,171 - INFO - ✅ Chunk 526 into 'sales' → Rows: 10000, Mem: 179.21 MB
2025-08-12 00:50:40,299 - INFO - ✅ Chunk 527 into 'sales' → Rows: 10000, Mem: 174.45 MB
2025-08-12 00:50:40,425 - INFO - ✅ Chunk 528 into 'sales' → Rows: 10000, Mem: 178.51 MB
2025-08-12 00:50:40,555 - INFO - ✅ Chunk 529 into 'sales' → Rows: 10000, Mem: 178.99 MB
2025-08-12 00:50:40,700 - INFO - ✅ Chunk 530 into 'sales' → Rows: 10000, Mem: 178.65 MB
2025-08-12 00:50:40,835 - INFO - ✅ Chunk 531 into 'sales' → Rows: 10000, Mem: 179.19 MB
2025-08-12 00:50:40,963 - INFO - ✅ Chunk 532 into 'sales' → Rows: 10000, Mem: 179.97 MB
2025-08-12 00:50:41,087 - INFO - ✅ Chunk 533 into 'sales' → Rows: 10000, Mem: 179.24 MB
2025-08-12 00:50:41,223 - INFO - ✅ Chunk 534 into 'sales' → Rows: 10000, Mem: 180.02 MB
2025-08-12 00:50:41,346 - INFO - ✅ Chunk 535 into 'sales' → Rows: 10000, Mem: 179.24 MB
2025-08-12 00:50:41,469 - INFO - ✅ Chunk 536 into 'sales' → Rows: 10000, Mem: 174.34 MB
2025-08-12 00:50:41,595 - INFO - ✅ Chunk 537 into 'sales' → Rows: 10000, Mem: 179.93 MB
2025-08-12 00:50:41,860 - INFO - ✅ Chunk 538 into 'sales' → Rows: 10000, Mem: 178.82 MB
2025-08-12 00:50:41,983 - INFO - ✅ Chunk 539 into 'sales' → Rows: 10000, Mem: 178.94 MB
2025-08-12 00:50:42,105 - INFO - ✅ Chunk 540 into 'sales' → Rows: 10000, Mem: 179.07 MB
2025-08-12 00:50:42,236 - INFO - ✅ Chunk 541 into 'sales' → Rows: 10000, Mem: 178.6 MB
2025-08-12 00:50:42,360 - INFO - ✅ Chunk 542 into 'sales' → Rows: 10000, Mem: 179.66 MB
2025-08-12 00:50:42,494 - INFO - ✅ Chunk 543 into 'sales' → Rows: 10000, Mem: 179.68 MB
2025-08-12 00:50:42,625 - INFO - ✅ Chunk 544 into 'sales' → Rows: 10000, Mem: 179.8 MB
2025-08-12 00:50:42,797 - INFO - ✅ Chunk 545 into 'sales' → Rows: 10000, Mem: 174.6 MB
2025-08-12 00:50:42,941 - INFO - ✅ Chunk 546 into 'sales' → Rows: 10000, Mem: 180.07 MB
2025-08-12 00:50:43,075 - INFO - ✅ Chunk 547 into 'sales' → Rows: 10000, Mem: 179.83 MB
2025-08-12 00:50:43,210 - INFO - ✅ Chunk 548 into 'sales' → Rows: 10000, Mem: 180.2 MB
2025-08-12 00:50:43,360 - INFO - ✅ Chunk 549 into 'sales' → Rows: 10000, Mem: 179.64 MB
2025-08-12 00:50:43,665 - INFO - ✅ Chunk 550 into 'sales' → Rows: 10000, Mem: 172.76 MB
2025-08-12 00:50:43,795 - INFO - ✅ Chunk 551 into 'sales' → Rows: 10000, Mem: 179.37 MB
2025-08-12 00:50:43,920 - INFO - ✅ Chunk 552 into 'sales' → Rows: 10000, Mem: 180.27 MB
2025-08-12 00:50:44,050 - INFO - ✅ Chunk 553 into 'sales' → Rows: 10000, Mem: 179.52 MB
2025-08-12 00:50:44,173 - INFO - ✅ Chunk 554 into 'sales' → Rows: 10000, Mem: 172.76 MB
2025-08-12 00:50:44,297 - INFO - ✅ Chunk 555 into 'sales' → Rows: 10000, Mem: 179.32 MB
2025-08-12 00:50:44,430 - INFO - ✅ Chunk 556 into 'sales' → Rows: 10000, Mem: 177.36 MB
2025-08-12 00:50:44,558 - INFO - ✅ Chunk 557 into 'sales' → Rows: 10000, Mem: 179.36 MB
2025-08-12 00:50:44,683 - INFO - ✅ Chunk 558 into 'sales' → Rows: 10000, Mem: 179.12 MB
2025-08-12 00:50:44,805 - INFO - ✅ Chunk 559 into 'sales' → Rows: 10000, Mem: 174.35 MB
2025-08-12 00:50:44,930 - INFO - ✅ Chunk 560 into 'sales' → Rows: 10000, Mem: 179.5 MB
2025-08-12 00:50:45,072 - INFO - ✅ Chunk 561 into 'sales' → Rows: 10000, Mem: 179.48 MB
2025-08-12 00:50:45,332 - INFO - ✅ Chunk 562 into 'sales' → Rows: 10000, Mem: 179.75 MB
2025-08-12 00:50:45,458 - INFO - ✅ Chunk 563 into 'sales' → Rows: 10000, Mem: 180.03 MB
2025-08-12 00:50:45,593 - INFO - ✅ Chunk 564 into 'sales' → Rows: 10000, Mem: 174.21 MB
2025-08-12 00:50:45,715 - INFO - ✅ Chunk 565 into 'sales' → Rows: 10000, Mem: 179.85 MB
2025-08-12 00:50:45,842 - INFO - ✅ Chunk 566 into 'sales' → Rows: 10000, Mem: 179.88 MB
2025-08-12 00:50:45,967 - INFO - ✅ Chunk 567 into 'sales' → Rows: 10000, Mem: 179.95 MB
2025-08-12 00:50:46,093 - INFO - ✅ Chunk 568 into 'sales' → Rows: 10000, Mem: 179.99 MB
2025-08-12 00:50:46,223 - INFO - ✅ Chunk 569 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:50:46,346 - INFO - ✅ Chunk 570 into 'sales' → Rows: 10000, Mem: 179.34 MB
2025-08-12 00:50:46,471 - INFO - ✅ Chunk 571 into 'sales' → Rows: 10000, Mem: 180.11 MB
2025-08-12 00:50:46,591 - INFO - ✅ Chunk 572 into 'sales' → Rows: 10000, Mem: 179.35 MB
2025-08-12 00:50:46,717 - INFO - ✅ Chunk 573 into 'sales' → Rows: 10000, Mem: 180.11 MB
2025-08-12 00:50:46,985 - INFO - ✅ Chunk 574 into 'sales' → Rows: 10000, Mem: 179.35 MB
2025-08-12 00:50:47,122 - INFO - ✅ Chunk 575 into 'sales' → Rows: 10000, Mem: 180.11 MB
2025-08-12 00:50:47,269 - INFO - ✅ Chunk 576 into 'sales' → Rows: 10000, Mem: 179.35 MB
2025-08-12 00:50:47,424 - INFO - ✅ Chunk 577 into 'sales' → Rows: 10000, Mem: 180.11 MB
2025-08-12 00:50:47,567 - INFO - ✅ Chunk 578 into 'sales' → Rows: 10000, Mem: 179.37 MB
2025-08-12 00:50:47,707 - INFO - ✅ Chunk 579 into 'sales' → Rows: 10000, Mem: 179.88 MB
2025-08-12 00:50:47,833 - INFO - ✅ Chunk 580 into 'sales' → Rows: 10000, Mem: 179.37 MB
2025-08-12 00:50:47,964 - INFO - ✅ Chunk 581 into 'sales' → Rows: 10000, Mem: 179.88 MB
2025-08-12 00:50:48,089 - INFO - ✅ Chunk 582 into 'sales' → Rows: 10000, Mem: 180.34 MB
2025-08-12 00:50:48,213 - INFO - ✅ Chunk 583 into 'sales' → Rows: 10000, Mem: 174.49 MB
2025-08-12 00:50:48,336 - INFO - ✅ Chunk 584 into 'sales' → Rows: 10000, Mem: 179.05 MB
2025-08-12 00:50:48,468 - INFO - ✅ Chunk 585 into 'sales' → Rows: 10000, Mem: 178.8 MB
2025-08-12 00:50:48,592 - INFO - ✅ Chunk 586 into 'sales' → Rows: 10000, Mem: 178.32 MB
2025-08-12 00:50:48,715 - INFO - ✅ Chunk 587 into 'sales' → Rows: 10000, Mem: 178.57 MB
2025-08-12 00:50:48,997 - INFO - ✅ Chunk 588 into 'sales' → Rows: 10000, Mem: 174.35 MB
2025-08-12 00:50:49,123 - INFO - ✅ Chunk 589 into 'sales' → Rows: 10000, Mem: 178.83 MB
2025-08-12 00:50:49,250 - INFO - ✅ Chunk 590 into 'sales' → Rows: 10000, Mem: 179.13 MB
2025-08-12 00:50:49,373 - INFO - ✅ Chunk 591 into 'sales' → Rows: 10000, Mem: 179.46 MB
2025-08-12 00:50:49,501 - INFO - ✅ Chunk 592 into 'sales' → Rows: 10000, Mem: 180.0 MB
2025-08-12 00:50:49,628 - INFO - ✅ Chunk 593 into 'sales' → Rows: 10000, Mem: 173.23 MB
2025-08-12 00:50:49,754 - INFO - ✅ Chunk 594 into 'sales' → Rows: 10000, Mem: 179.57 MB
2025-08-12 00:50:49,881 - INFO - ✅ Chunk 595 into 'sales' → Rows: 10000, Mem: 179.81 MB
2025-08-12 00:50:50,009 - INFO - ✅ Chunk 596 into 'sales' → Rows: 10000, Mem: 179.92 MB
2025-08-12 00:50:50,145 - INFO - ✅ Chunk 597 into 'sales' → Rows: 10000, Mem: 179.93 MB
2025-08-12 00:50:50,272 - INFO - ✅ Chunk 598 into 'sales' → Rows: 10000, Mem: 179.16 MB
2025-08-12 00:50:50,395 - INFO - ✅ Chunk 599 into 'sales' → Rows: 10000, Mem: 178.96 MB
2025-08-12 00:50:50,528 - INFO - ✅ Chunk 600 into 'sales' → Rows: 10000, Mem: 177.96 MB
2025-08-12 00:50:50,662 - INFO - ✅ Chunk 601 into 'sales' → Rows: 10000, Mem: 178.8 MB
2025-08-12 00:50:50,790 - INFO - ✅ Chunk 602 into 'sales' → Rows: 10000, Mem: 173.59 MB
2025-08-12 00:50:50,918 - INFO - ✅ Chunk 603 into 'sales' → Rows: 10000, Mem: 177.8 MB
2025-08-12 00:50:51,199 - INFO - ✅ Chunk 604 into 'sales' → Rows: 10000, Mem: 178.65 MB
2025-08-12 00:50:51,324 - INFO - ✅ Chunk 605 into 'sales' → Rows: 10000, Mem: 178.87 MB
2025-08-12 00:50:51,452 - INFO - ✅ Chunk 606 into 'sales' → Rows: 10000, Mem: 180.1 MB
2025-08-12 00:50:51,575 - INFO - ✅ Chunk 607 into 'sales' → Rows: 10000, Mem: 174.36 MB
2025-08-12 00:50:51,702 - INFO - ✅ Chunk 608 into 'sales' → Rows: 10000, Mem: 178.47 MB
2025-08-12 00:50:51,831 - INFO - ✅ Chunk 609 into 'sales' → Rows: 10000, Mem: 178.51 MB
2025-08-12 00:50:51,956 - INFO - ✅ Chunk 610 into 'sales' → Rows: 10000, Mem: 178.52 MB
2025-08-12 00:50:52,084 - INFO - ✅ Chunk 611 into 'sales' → Rows: 10000, Mem: 178.97 MB
2025-08-12 00:50:52,209 - INFO - ✅ Chunk 612 into 'sales' → Rows: 10000, Mem: 178.97 MB
2025-08-12 00:50:52,341 - INFO - ✅ Chunk 613 into 'sales' → Rows: 10000, Mem: 176.96 MB
2025-08-12 00:50:52,463 - INFO - ✅ Chunk 614 into 'sales' → Rows: 10000, Mem: 178.5 MB
2025-08-12 00:50:52,601 - INFO - ✅ Chunk 615 into 'sales' → Rows: 10000, Mem: 178.8 MB
2025-08-12 00:50:52,734 - INFO - ✅ Chunk 616 into 'sales' → Rows: 10000, Mem: 174.62 MB
2025-08-12 00:50:53,026 - INFO - ✅ Chunk 617 into 'sales' → Rows: 10000, Mem: 178.85 MB
2025-08-12 00:50:53,151 - INFO - ✅ Chunk 618 into 'sales' → Rows: 10000, Mem: 178.54 MB
2025-08-12 00:50:53,283 - INFO - ✅ Chunk 619 into 'sales' → Rows: 10000, Mem: 179.31 MB
2025-08-12 00:50:53,408 - INFO - ✅ Chunk 620 into 'sales' → Rows: 10000, Mem: 179.1 MB
2025-08-12 00:50:53,534 - INFO - ✅ Chunk 621 into 'sales' → Rows: 10000, Mem: 179.04 MB
2025-08-12 00:50:53,678 - INFO - ✅ Chunk 622 into 'sales' → Rows: 10000, Mem: 172.38 MB
2025-08-12 00:50:53,822 - INFO - ✅ Chunk 623 into 'sales' → Rows: 10000, Mem: 178.55 MB
2025-08-12 00:50:53,951 - INFO - ✅ Chunk 624 into 'sales' → Rows: 10000, Mem: 178.52 MB
2025-08-12 00:50:54,087 - INFO - ✅ Chunk 625 into 'sales' → Rows: 10000, Mem: 174.12 MB
2025-08-12 00:50:54,210 - INFO - ✅ Chunk 626 into 'sales' → Rows: 10000, Mem: 179.28 MB
2025-08-12 00:50:54,336 - INFO - ✅ Chunk 627 into 'sales' → Rows: 10000, Mem: 178.81 MB
2025-08-12 00:50:54,466 - INFO - ✅ Chunk 628 into 'sales' → Rows: 10000, Mem: 178.58 MB
2025-08-12 00:50:54,597 - INFO - ✅ Chunk 629 into 'sales' → Rows: 10000, Mem: 179.12 MB
